"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00012918","11-24"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","11","24","99","    61.5"," ","R","15","    70.8"," ","R","15","    52.2"," ","R","15","    18.6"," ","R","15","     8.7"," ","R","15","     9.2"," ","R","15","     9.5"," ","R","15","     6.6"," ","R","15","     5.4"," ","R","15","     0.0"," ","R","15","     0.0","X","R","15","     0.3"," ","R","15","     1.2"," ","R","15","     1.7"," ","R","15","     2.8"," ","R","15","     1.9"," ","R","15","    21.5"," ","R","15","    16.5"," ","R","15","    11.8"," ","R","15","     7.7"," ","R","15","     6.2"," ","R","15","     4.3"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","     1.9"," ","R","15","    21.5"," ","R","15","    16.5"," ","R","15","    11.8"," ","R","15","     7.7"," ","R","15","     6.2"," ","R","15","     4.3"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","    14.5"," ","R","15","    12.9"," ","R","15","    26.6"," ","S","15","    16.3"," ","S","15","     9.9"," ","S","15","     6.9"," ","S","15","     2.7"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.51"," ","S","15","    2.36"," ","S","15","   50.60"," ","S","15"
"USW00012918","11-25"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","11","25","99","    61.3"," ","R","15","    70.5"," ","R","15","    52.0"," ","R","15","    18.5"," ","R","15","     8.8"," ","R","15","     9.3"," ","R","15","     9.5"," ","R","15","     6.6"," ","R","15","     5.5"," ","R","15","     0.0"," ","R","15","     0.0","X","R","15","     0.3"," ","R","15","     1.2"," ","R","15","     1.8"," ","R","15","     2.9"," ","R","15","     1.8"," ","R","15","    21.3"," ","R","15","    16.3"," ","R","15","    11.6"," ","R","15","     7.5"," ","R","15","     6.1"," ","R","15","     4.2"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","     1.8"," ","R","15","    21.3"," ","R","15","    16.3"," ","R","15","    11.6"," ","R","15","     7.5"," ","R","15","     6.1"," ","R","15","     4.2"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","    14.3"," ","R","15","    12.7"," ","R","15","    26.7"," ","S","15","    16.3"," ","S","15","     9.9"," ","S","15","     6.9"," ","S","15","     2.7"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.51"," ","S","15","    2.45"," ","S","15","   50.69"," ","S","15"
"USW00012918","11-26"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","11","26","99","    61.1"," ","R","15","    70.3"," ","R","15","    51.8"," ","R","15","    18.4"," ","R","15","     8.8"," ","R","15","     9.3"," ","R","15","     9.5"," ","R","15","     6.7"," ","R","15","     5.7"," ","R","15","     0.0"," ","R","15","     0.0","X","R","15","     0.3"," ","R","15","     1.3"," ","R","15","     1.9"," ","R","15","     3.0"," ","R","15","     1.8"," ","R","15","    21.1"," ","R","15","    16.1"," ","R","15","    11.4"," ","R","15","     7.4"," ","R","15","     6.0"," ","R","15","     4.1"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","     1.8"," ","R","15","    21.1"," ","R","15","    16.1"," ","R","15","    11.4"," ","R","15","     7.4"," ","R","15","     6.0"," ","R","15","     4.1"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","    14.2"," ","R","15","    12.6"," ","R","15","    26.9"," ","S","15","    16.3"," ","S","15","    10.0"," ","S","15","     7.0"," ","S","15","     2.7"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.51"," ","S","15","    2.53"," ","S","15","   50.77"," ","S","15"
"USW00012918","11-27"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","11","27","99","    60.9"," ","R","15","    70.1"," ","R","15","    51.7"," ","R","15","    18.4"," ","R","15","     8.8"," ","R","15","     9.4"," ","R","15","     9.5"," ","R","15","     6.7"," ","R","15","     5.9"," ","R","15","     0.0"," ","R","15","     0.0","X","R","15","     0.4"," ","R","15","     1.4"," ","R","15","     2.0"," ","R","15","     3.2"," ","R","15","     1.8"," ","R","15","    20.9"," ","R","15","    15.9"," ","R","15","    11.2"," ","R","15","     7.2"," ","R","15","     5.8"," ","R","15","     4.0"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","     1.8"," ","R","15","    20.9"," ","R","15","    15.9"," ","R","15","    11.2"," ","R","15","     7.2"," ","R","15","     5.8"," ","R","15","     4.0"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    14.0"," ","R","15","    12.5"," ","R","15","    27.0"," ","S","15","    16.3"," ","S","15","    10.0"," ","S","15","     7.1"," ","S","15","     2.7"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.51"," ","S","15","    2.62"," ","S","15","   50.86"," ","S","15"
"USW00012918","11-28"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","11","28","99","    60.6"," ","R","15","    69.8"," ","R","15","    51.5"," ","R","15","    18.3"," ","R","15","     8.9"," ","R","15","     9.4"," ","R","15","     9.5"," ","R","15","     6.8"," ","R","15","     6.1"," ","R","15","     0.0"," ","R","15","     0.1"," ","R","15","     0.4"," ","R","15","     1.4"," ","R","15","     2.1"," ","R","15","     3.3"," ","R","15","     1.7"," ","R","15","    20.6"," ","R","15","    15.7"," ","R","15","    11.1"," ","R","15","     7.1"," ","R","15","     5.7"," ","R","15","     4.0"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","     1.7"," ","R","15","    20.6"," ","R","15","    15.7"," ","R","15","    11.1"," ","R","15","     7.1"," ","R","15","     5.7"," ","R","15","     4.0"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    13.9"," ","R","15","    12.3"," ","R","15","    27.1"," ","S","15","    16.3"," ","S","15","    10.0"," ","S","15","     7.1"," ","S","15","     2.7"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.51"," ","S","15","    2.71"," ","S","15","   50.95"," ","S","15"
"USW00012918","11-29"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","11","29","99","    60.4"," ","R","15","    69.6"," ","R","15","    51.3"," ","R","15","    18.3"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.5"," ","R","15","     6.8"," ","R","15","     6.3"," ","R","15","     0.0"," ","R","15","     0.1"," ","R","15","     0.5"," ","R","15","     1.5"," ","R","15","     2.2"," ","R","15","     3.5"," ","R","15","     1.7"," ","R","15","    20.4"," ","R","15","    15.5"," ","R","15","    10.9"," ","R","15","     7.0"," ","R","15","     5.6"," ","R","15","     3.9"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","     1.7"," ","R","15","    20.4"," ","R","15","    15.5"," ","R","15","    10.9"," ","R","15","     7.0"," ","R","15","     5.6"," ","R","15","     3.9"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    13.7"," ","R","15","    12.1"," ","R","15","    27.3"," ","S","15","    16.4"," ","S","15","    10.1"," ","S","15","     7.2"," ","S","15","     2.7"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.51"," ","S","15","    2.81"," ","S","15","   51.05"," ","S","15"
"USW00012918","11-30"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","11","30","99","    60.2"," ","R","15","    69.4"," ","R","15","    51.1"," ","R","15","    18.3"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.5"," ","R","15","     6.8"," ","R","15","     6.5"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.5"," ","R","15","     1.6"," ","R","15","     2.3"," ","R","15","     3.6"," ","R","15","     1.7"," ","R","15","    20.2"," ","R","15","    15.3"," ","R","15","    10.8"," ","R","15","     6.9"," ","R","15","     5.6"," ","R","15","     3.8"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","     1.7"," ","R","15","    20.2"," ","R","15","    15.3"," ","R","15","    10.8"," ","R","15","     6.9"," ","R","15","     5.6"," ","R","15","     3.8"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    13.5"," ","R","15","    12.0"," ","R","15","    27.4"," ","S","15","    16.4"," ","S","15","    10.1"," ","S","15","     7.2"," ","S","15","     2.7"," ","S","15","     1.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.52"," ","S","15","    2.91"," ","S","15","   51.15"," ","S","15"
"USW00012918","12-01"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","01","99","    60.0"," ","R","15","    69.1"," ","R","15","    50.9"," ","R","15","    18.2"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.6"," ","R","15","     6.9"," ","R","15","     6.7"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.6"," ","R","15","     1.7"," ","R","15","     2.5"," ","R","15","     3.8"," ","R","15","     1.7"," ","R","15","    20.0"," ","R","15","    15.1"," ","R","15","    10.6"," ","R","15","     6.8"," ","R","15","     5.5"," ","R","15","     3.8"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","     1.7"," ","R","15","    20.0"," ","R","15","    15.1"," ","R","15","    10.6"," ","R","15","     6.8"," ","R","15","     5.5"," ","R","15","     3.8"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","    13.4"," ","R","15","    11.9"," ","R","15","    27.6"," ","S","15","    16.5"," ","S","15","    10.2"," ","S","15","     7.4"," ","S","15","     2.7"," ","S","15","     1.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.52"," ","S","15","    0.13"," ","S","15","   51.28"," ","S","15"
"USW00012918","12-02"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","02","99","    59.8"," ","R","15","    68.9"," ","R","15","    50.8"," ","R","15","    18.2"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.6"," ","R","15","     6.9"," ","R","15","     6.9"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.7"," ","R","15","     1.9"," ","R","15","     2.6"," ","R","15","     3.9"," ","R","15","     1.7"," ","R","15","    19.8"," ","R","15","    15.0"," ","R","15","    10.5"," ","R","15","     6.7"," ","R","15","     5.4"," ","R","15","     3.8"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","     1.7"," ","R","15","    19.8"," ","R","15","    15.0"," ","R","15","    10.5"," ","R","15","     6.7"," ","R","15","     5.4"," ","R","15","     3.8"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","    13.3"," ","R","15","    11.8"," ","R","15","    27.8"," ","S","15","    16.6"," ","S","15","    10.3"," ","S","15","     7.5"," ","S","15","     2.7"," ","S","15","     1.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.53"," ","S","15","    0.26"," ","S","15","   51.41"," ","S","15"
"USW00012918","12-03"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","03","99","    59.6"," ","R","15","    68.7"," ","R","15","    50.6"," ","R","15","    18.1"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.6"," ","R","15","     6.9"," ","R","15","     7.1"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.7"," ","R","15","     2.0"," ","R","15","     2.7"," ","R","15","     4.1"," ","R","15","     1.7"," ","R","15","    19.6"," ","R","15","    14.8"," ","R","15","    10.3"," ","R","15","     6.6"," ","R","15","     5.4"," ","R","15","     3.7"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","     1.7"," ","R","15","    19.6"," ","R","15","    14.8"," ","R","15","    10.3"," ","R","15","     6.6"," ","R","15","     5.4"," ","R","15","     3.7"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","    13.1"," ","R","15","    11.6"," ","R","15","    27.9"," ","S","15","    16.7"," ","S","15","    10.5"," ","S","15","     7.6"," ","S","15","     2.8"," ","S","15","     1.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.53"," ","S","15","    0.39"," ","S","15","   51.54"," ","S","15"
"USW00012918","12-04"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","04","99","    59.4"," ","R","15","    68.5"," ","R","15","    50.4"," ","R","15","    18.1"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.6"," ","R","15","     7.0"," ","R","15","     7.2"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.7"," ","R","15","     2.0"," ","R","15","     2.8"," ","R","15","     4.2"," ","R","15","     1.7"," ","R","15","    19.4"," ","R","15","    14.6"," ","R","15","    10.2"," ","R","15","     6.5"," ","R","15","     5.3"," ","R","15","     3.6"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","     1.7"," ","R","15","    19.4"," ","R","15","    14.6"," ","R","15","    10.2"," ","R","15","     6.5"," ","R","15","     5.3"," ","R","15","     3.6"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","    13.0"," ","R","15","    11.5"," ","R","15","    28.1"," ","S","15","    16.8"," ","S","15","    10.6"," ","S","15","     7.7"," ","S","15","     2.8"," ","S","15","     1.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.15"," ","S","15","    0.54"," ","S","15","    0.52"," ","S","15","   51.67"," ","S","15"
"USW00012918","12-05"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","05","99","    59.3"," ","R","15","    68.3"," ","R","15","    50.2"," ","R","15","    18.1"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.6"," ","R","15","     7.0"," ","R","15","     7.4"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.7"," ","R","15","     2.1"," ","R","15","     2.9"," ","R","15","     4.3"," ","R","15","     1.6"," ","R","15","    19.3"," ","R","15","    14.4"," ","R","15","    10.0"," ","R","15","     6.3"," ","R","15","     5.1"," ","R","15","     3.5"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","     1.6"," ","R","15","    19.3"," ","R","15","    14.4"," ","R","15","    10.0"," ","R","15","     6.3"," ","R","15","     5.1"," ","R","15","     3.5"," ","R","15","     0.6"," ","R","15","     0.3"," ","R","15","    12.8"," ","R","15","    11.3"," ","R","15","    28.3"," ","S","15","    16.8"," ","S","15","    10.7"," ","S","15","     7.8"," ","S","15","     2.8"," ","S","15","     1.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.14"," ","S","15","    0.54"," ","S","15","    0.65"," ","S","15","   51.80"," ","S","15"
"USW00012918","12-06"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","06","99","    59.1"," ","R","15","    68.1"," ","R","15","    50.0"," ","R","15","    18.0"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.6"," ","R","15","     7.0"," ","R","15","     7.5"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.7"," ","R","15","     2.1"," ","R","15","     2.9"," ","R","15","     4.4"," ","R","15","     1.5"," ","R","15","    19.1"," ","R","15","    14.2"," ","R","15","     9.8"," ","R","15","     6.2"," ","R","15","     5.0"," ","R","15","     3.4"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","     1.5"," ","R","15","    19.1"," ","R","15","    14.2"," ","R","15","     9.8"," ","R","15","     6.2"," ","R","15","     5.0"," ","R","15","     3.4"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    12.6"," ","R","15","    11.1"," ","R","15","    28.4"," ","S","15","    16.8"," ","S","15","    10.7"," ","S","15","     7.8"," ","S","15","     2.8"," ","S","15","     1.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.14"," ","S","15","    0.54"," ","S","15","    0.79"," ","S","15","   51.94"," ","S","15"
"USW00012918","12-07"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","07","99","    58.9"," ","R","15","    67.9"," ","R","15","    49.9"," ","R","15","    18.0"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.6"," ","R","15","     7.1"," ","R","15","     7.6"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.8"," ","R","15","     2.2"," ","R","15","     3.0"," ","R","15","     4.4"," ","R","15","     1.5"," ","R","15","    18.9"," ","R","15","    14.0"," ","R","15","     9.6"," ","R","15","     6.1"," ","R","15","     4.9"," ","R","15","     3.3"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","     1.5"," ","R","15","    18.9"," ","R","15","    14.0"," ","R","15","     9.6"," ","R","15","     6.1"," ","R","15","     4.9"," ","R","15","     3.3"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    12.4"," ","R","15","    11.0"," ","R","15","    28.6"," ","S","15","    16.9"," ","S","15","    10.8"," ","S","15","     7.9"," ","S","15","     2.9"," ","S","15","     1.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.14"," ","S","15","    0.54"," ","S","15","    0.92"," ","S","15","   52.07"," ","S","15"
"USW00012918","12-08"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","08","99","    58.7"," ","R","15","    67.7"," ","R","15","    49.7"," ","R","15","    18.0"," ","R","15","     8.9"," ","R","15","     9.5"," ","R","15","     9.7"," ","R","15","     7.1"," ","R","15","     7.7"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.8"," ","R","15","     2.3"," ","R","15","     3.1"," ","R","15","     4.5"," ","R","15","     1.4"," ","R","15","    18.7"," ","R","15","    13.8"," ","R","15","     9.5"," ","R","15","     5.9"," ","R","15","     4.8"," ","R","15","     3.2"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","     1.4"," ","R","15","    18.7"," ","R","15","    13.8"," ","R","15","     9.5"," ","R","15","     5.9"," ","R","15","     4.8"," ","R","15","     3.2"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    12.3"," ","R","15","    10.8"," ","R","15","    28.7"," ","S","15","    16.9"," ","S","15","    10.8"," ","S","15","     7.9"," ","S","15","     2.9"," ","S","15","     1.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.14"," ","S","15","    0.54"," ","S","15","    1.05"," ","S","15","   52.20"," ","S","15"
"USW00012918","12-09"," 29.6381"," -95.2819","  13.4","HOUSTON HOBBY AP, TX US","12","09","99","    58.5"," ","R","15","    67.5"," ","R","15","    49.5"," ","R","15","    18.0"," ","R","15","     9.0"," ","R","15","     9.6"," ","R","15","     9.7"," ","R","15","     7.1"," ","R","15","     7.9"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.8"," ","R","15","     2.3"," ","R","15","     3.2"," ","R","15","     4.6"," ","R","15","     1.4"," ","R","15","    18.5"," ","R","15","    13.6"," ","R","15","     9.3"," ","R","15","     5.8"," ","R","15","     4.7"," ","R","15","     3.1"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","     1.4"," ","R","15","    18.5"," ","R","15","    13.6"," ","R","15","     9.3"," ","R","15","     5.8"," ","R","15","     4.7"," ","R","15","     3.1"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    12.1"," ","R","15","    10.7"," ","R","15","    28.8"," ","S","15","    16.9"," ","S","15","    10.9"," ","S","15","     8.0"," ","S","15","     3.0"," ","S","15","     1.0"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    0.05"," ","S","15","    0.14"," ","S","15","    0.54"," ","S","15","    1.18"," ","S","15","   52.33"," ","S","15"
